id,status,dom,res,debt,goal,inv,lump
SP-09882,ok,goals+,838,0,1957,0,0
SP-09883,ok,debt,15828,15828,0,0,0
SP-09884,ok,goals+,0,0,20138,0,64184
SP-09885,ok,reserve,12235,5244,0,0,0
SP-09886,ok,debt,5364,5364,0,0,0
SP-09887,ok,debt,1014,9129,0,0,0
SP-09888,ok,goals+,8198,0,0,19130,0
SP-09889,ok,reserve,24379,0,0,0,0
SP-09890,ok,reserve,25787,11051,0,0,0
SP-09891,ok,goals+,0,0,13745,0,7582149
SP-09892,ok,reserve,70685,0,0,0,0
SP-09893,ok,reserve,42955,0,0,0,0
SP-09894,ok,goals+,10164,0,23716,0,0
SP-09895,deficit,none,0,0,0,0,0
SP-09896,ok,reserve,7265,3113,0,0,0
SP-09897,ok,goals+,1099,0,2566,0,0
SP-09898,ok,reserve,20696,0,0,0,0
SP-09899,ok,goals+,0,0,3994,0,47498
SP-09900,deficit,none,0,0,0,0,0
SP-09901,ok,goals+,0,0,25733,0,39008
SP-09902,ok,goals+,3285,0,0,7665,0
SP-09903,ok,debt,812,4876,2437,0,0
SP-09904,ok,debt,845,7603,0,0,0
SP-09905,ok,reserve,27438,0,0,0,0
SP-09906,ok,goals+,0,0,24,80,111
SP-09907,ok,debt,2782,25041,0,0,5033
SP-09908,ok,goals+,4190,0,9777,0,0
SP-09909,deficit,none,0,0,0,0,0
SP-09910,ok,reserve,2257,0,0,0,0
SP-09911,ok,debt,1721,15485,0,0,0
SP-09912,deficit,none,0,0,0,0,0
SP-09913,ok,debt,370,3327,0,0,24882
SP-09914,ok,reserve,39727,0,0,0,0
SP-09915,ok,reserve,119890,51382,0,0,0
SP-09916,ok,reserve,39295,16841,0,0,0
SP-09917,ok,debt,333,2998,0,0,42221
SP-09918,deficit,none,0,0,0,0,0
SP-09919,ok,debt,1119,6714,3356,0,0
SP-09920,ok,reserve,24820,0,0,0,0
SP-09921,deficit,none,0,0,0,0,207505
SP-09922,ok,reserve,26002,11143,0,0,0
SP-09923,ok,debt,632,633,0,0,0
SP-09924,deficit,none,0,0,0,0,0
SP-09925,ok,debt,206,1858,0,0,25963
SP-09926,ok,goals+,2129,0,4970,0,0
SP-09927,ok,goals+,15552,0,0,36290,0
SP-09928,ok,reserve,24698,0,0,0,0
SP-09929,ok,debt,1949,17544,0,0,61152
SP-09930,ok,goals+,12190,0,0,28446,0
SP-09931,ok,debt,3090,27811,0,0,70412
SP-09932,ok,reserve,35533,0,0,0,0
SP-09933,ok,debt,0,85290,0,0,1732968
SP-09934,ok,goals+,10332,0,0,24109,0
SP-09935,ok,debt,1631,14678,0,0,24049
SP-09936,ok,reserve,8782,3764,0,0,0
SP-09937,ok,reserve,18103,0,0,0,0
SP-09938,ok,debt,779,7012,0,0,0
SP-09939,ok,reserve,7677,3290,0,0,0
SP-09940,ok,goals+,0,0,5583,22989,149121
SP-09941,ok,debt,341,3068,0,0,0
SP-09942,ok,goals+,9379,0,9501,12384,0
SP-09943,ok,debt,437,3930,0,0,0
SP-09944,ok,reserve,14163,6070,0,0,0
SP-09945,ok,reserve,5628,0,0,0,0
SP-09946,ok,reserve,16373,0,0,0,0
SP-09947,ok,goals+,3668,0,8559,0,0
SP-09948,ok,goals+,0,0,48,0,465
SP-09949,ok,debt,706,6350,0,0,0
SP-09950,ok,reserve,25028,10726,0,0,0
SP-09951,ok,debt,22713464,204421181,0,0,813865209
SP-09952,ok,debt,3099,27889,0,0,0
SP-09953,ok,debt,581,3489,1743,0,0
SP-09954,deficit,none,0,0,0,0,15326
SP-09955,ok,debt,583,5245,0,0,18281
SP-09956,deficit,none,0,0,0,0,0
SP-09957,ok,goals+,0,0,54240,32838,69554
SP-09958,ok,debt,8015,8016,0,0,0
SP-09959,ok,debt,7706,69349,0,0,0
SP-09960,deficit,none,0,0,0,0,0
SP-09961,ok,goals+,4764,0,0,11116,0
SP-09962,ok,reserve,2897,1241,0,0,0
SP-09963,ok,debt,6274,6274,0,0,0
SP-09964,deficit,none,0,0,0,0,0
SP-09965,ok,debt,0,12965,0,0,173351
SP-09966,ok,reserve,39433,0,0,0,0
SP-09967,ok,debt,3384,30456,0,0,0
SP-09968,ok,goals+,2342,0,0,5467,0
SP-09969,ok,reserve,1700,0,0,0,0
SP-09970,ok,reserve,8298,0,0,0,0
SP-09971,ok,goals+,0,0,0,27751,111362
SP-09972,ok,reserve,17802,7630,0,0,0
SP-09973,ok,debt,1223,7336,3667,0,0
SP-09974,ok,reserve,3618,0,0,0,0
SP-09975,ok,goals+,0,0,20007,0,1127756
SP-09976,ok,goals+,24557,0,10885,46417,0
SP-09977,ok,goals+,5748,0,5370,8045,0
SP-09978,ok,reserve,9183,3936,0,0,0
SP-09979,ok,goals+,4328,0,10099,0,0
SP-09980,ok,reserve,10735,0,0,0,0
SP-09981,ok,reserve,8537,3659,0,0,0
SP-09982,ok,goals+,0,0,0,60559,166416
SP-09983,ok,debt,2947,26527,0,0,0
SP-09984,deficit,none,0,0,0,0,0
SP-09985,ok,goals+,0,0,6345,0,318858
SP-09986,ok,goals+,6604,0,15411,0,0
SP-09987,ok,goals+,0,0,8737,0,34112
SP-09988,deficit,none,0,0,0,0,0
SP-09989,ok,reserve,22395,0,0,0,0
SP-09990,ok,goals+,0,0,3,0,0
SP-09991,ok,goals+,4436,0,10351,0,0
SP-09992,ok,reserve,5174,2217,0,0,0
SP-09993,ok,goals+,0,0,0,597695364,540893954
SP-09994,ok,goals+,8199,0,0,19132,0
SP-09995,ok,goals+,171,0,400,0,0
SP-09996,deficit,none,0,0,0,0,0
SP-09997,ok,debt,264,2376,0,0,0
SP-09998,ok,goals+,0,0,4406,4407,128434
SP-09999,ok,reserve,14457,6196,0,0,0
SP-10000,ok,goals+,0,0,13251,0,21491
SP-10001,ok,debt,883,7947,0,0,0
SP-10002,deficit,none,0,0,0,0,0
SP-10003,ok,goals+,0,0,0,15192,59550
SP-10004,ok,reserve,2008,0,0,0,0
SP-10005,deficit,none,0,0,0,0,15919
SP-10006,ok,reserve,9038,3874,0,0,0
SP-10007,ok,debt,650,5848,0,0,47638
SP-10008,ok,goals+,1897,0,4429,0,0
SP-10009,ok,reserve,30487,0,0,0,0
SP-10010,ok,goals+,11422,0,26654,0,0
SP-10011,ok,goals+,1456,0,0,3400,0
SP-10012,ok,debt,4260,4260,0,0,0
SP-10013,ok,reserve,2852,1222,0,0,0
SP-10014,ok,goals+,5219,0,0,12180,0
SP-10015,ok,goals+,1679,0,0,3918,0
SP-10016,ok,goals+,0,0,24019,32366,168313
SP-10017,ok,debt,0,31571,2479,0,1105995
SP-10018,ok,goals+,4300,0,6124,3910,0
SP-10019,ok,reserve,11730,5027,0,0,0
SP-10020,ok,goals+,723,0,1689,0,0
SP-10021,ok,goals+,2281,0,0,5324,0
SP-10022,ok,reserve,1221,0,0,0,0
SP-10023,ok,debt,1470,8820,4410,0,0
SP-10024,deficit,none,0,0,0,0,0
SP-10025,ok,reserve,26207,0,0,0,0
SP-10026,deficit,none,0,0,0,0,0
SP-10027,ok,goals+,4467,0,0,10426,0
SP-10028,deficit,none,0,0,0,0,0
SP-10029,ok,debt,1469,8817,4407,0,0
SP-10030,ok,reserve,37162,0,0,0,0
SP-10031,ok,goals+,0,0,25563,1353,0
SP-10032,ok,goals+,30,0,56,16,0
SP-10033,deficit,none,0,0,0,0,15235
SP-10034,deficit,none,0,0,0,0,0
SP-10035,ok,goals+,148614612,0,173383714,173383715,0
SP-10036,ok,debt,0,7710,3304,0,101510
SP-10037,ok,reserve,9884,0,0,0,0
SP-10038,deficit,none,0,0,0,0,0
SP-10039,ok,reserve,25187,0,0,0,0
SP-10040,ok,reserve,23034,0,0,0,0
SP-10041,ok,goals+,0,0,60574,55675,50716
SP-10042,ok,goals+,5700,0,13302,0,0
SP-10043,ok,debt,3007,27067,0,0,0
SP-10044,deficit,none,0,0,0,0,0
SP-10045,ok,debt,1595,14354,0,0,94400
SP-10046,deficit,none,0,0,0,0,0
SP-10047,deficit,none,0,0,0,0,0
SP-10048,ok,debt,973,5839,2919,0,0
SP-10049,ok,reserve,6660,0,0,0,0
SP-10050,ok,goals+,7360,0,17174,0,0
SP-10051,ok,reserve,11043,0,0,0,0
SP-10052,ok,reserve,1152,0,0,0,0
SP-10053,ok,debt,794,7141,0,0,96530
SP-10054,ok,goals+,10735,0,16628,8421,0
SP-10055,deficit,none,0,0,0,0,0
SP-10056,ok,goals+,0,0,0,1976,174803
SP-10057,ok,debt,706,6349,0,0,0
SP-10058,ok,goals+,10149,0,17357,6327,0
SP-10059,ok,debt,0,57639,0,0,2412932
SP-10060,ok,reserve,3035,1301,0,0,0
SP-10061,ok,debt,0,2881,0,0,390597
SP-10062,deficit,none,0,0,0,0,0
SP-10063,ok,debt,12411,12411,0,0,0
SP-10064,ok,reserve,14057,6025,0,0,0
SP-10065,ok,goals+,2930,0,6837,0,0
SP-10066,deficit,none,0,0,0,0,0
SP-10067,ok,debt,1170,10530,0,0,9284
SP-10068,ok,reserve,4055,0,0,0,0
SP-10069,ok,reserve,19827,8497,0,0,0
SP-10070,ok,goals+,6237,0,14556,0,0
SP-10071,ok,debt,0,13337,5715,0,160215
SP-10072,ok,reserve,19282,8263,0,0,0
SP-10073,ok,goals+,2395,0,5591,0,0
SP-10074,ok,goals+,0,0,17,1,16
SP-10075,ok,goals+,2362,0,5512,0,0
SP-10076,ok,reserve,15937,0,0,0,0
SP-10077,deficit,none,0,0,0,0,0
SP-10078,ok,goals+,6027,0,7031,7032,0
SP-10079,ok,goals+,3051,0,0,7120,0
SP-10080,deficit,none,0,0,0,0,0
SP-10081,ok,debt,1613,14516,0,0,0
SP-10082,ok,reserve,24586,0,0,0,0
SP-10083,ok,debt,0,33018,0,0,47161
SP-10084,ok,goals+,12860,0,15004,15004,0
SP-10085,ok,goals+,0,0,0,33,47252
SP-10086,deficit,none,0,0,0,0,0
SP-10087,deficit,none,0,0,0,0,0
SP-10088,ok,reserve,38617,0,0,0,0
SP-10089,ok,debt,5029,5029,0,0,0
SP-10090,ok,reserve,1441,618,0,0,0
SP-10091,ok,reserve,868,372,0,0,0
SP-10092,ok,reserve,6135,0,0,0,0
SP-10093,ok,debt,4442,4442,0,0,0
SP-10094,ok,goals+,20088,0,16869,30005,0
SP-10095,ok,reserve,1238,0,0,0,0
SP-10096,ok,goals+,0,0,2357,0,304274
SP-10097,ok,reserve,8859,0,0,0,0
SP-10098,ok,debt,3553,31976,0,0,0
SP-10099,ok,goals+,17571,0,20500,20501,0
SP-10100,ok,goals+,9389,0,21908,0,0
SP-10101,ok,goals+,0,0,0,16887,1274410
SP-10102,ok,goals+,17173,0,21448,18624,0
SP-10103,ok,debt,11014,11015,0,0,0
SP-10104,deficit,none,0,0,0,0,0
SP-10105,ok,goals+,8823,0,20588,0,0
SP-10106,ok,debt,4997,29983,14991,0,0
SP-10107,ok,debt,470,4230,0,0,0
SP-10108,ok,goals+,2288,0,5339,0,0
SP-10109,ok,debt,3184,22743,5917,0,0
SP-10110,ok,reserve,4791,0,0,0,0
SP-10111,deficit,none,0,0,0,0,0
SP-10112,ok,reserve,14608,0,0,0,0
SP-10113,ok,goals+,181,0,424,0,0
SP-10114,ok,reserve,34310,0,0,0,0
SP-10115,ok,debt,3411,30702,0,0,34110
SP-10116,ok,goals+,69,0,36,125,0
SP-10117,ok,debt,563,5068,0,0,211154
SP-10118,ok,debt,4268,4269,0,0,0
SP-10119,ok,reserve,409387866,0,0,0,0
SP-10120,ok,debt,1463,13166,0,0,160604
SP-10121,ok,debt,10911,98202,0,0,0
SP-10122,deficit,none,0,0,0,0,0
SP-10123,ok,debt,9122,9122,0,0,0
SP-10124,ok,reserve,14497,0,0,0,0
SP-10125,ok,goals+,0,0,0,37472,145419
SP-10126,ok,goals+,0,0,3335,0,0
SP-10127,ok,reserve,4376,0,0,0,0
SP-10128,deficit,none,0,0,0,0,0
SP-10129,ok,reserve,7701,0,0,0,0
SP-10130,ok,debt,3292,3293,0,0,0
SP-10131,deficit,none,0,0,0,0,0
SP-10132,ok,debt,1016,9145,0,0,0
SP-10133,ok,goals+,0,0,9923,0,75104
SP-10134,ok,reserve,8890,0,0,0,0
SP-10135,ok,reserve,28055,0,0,0,0
SP-10136,ok,debt,7764,7765,0,0,0
SP-10137,deficit,none,0,0,0,0,8564
SP-10138,ok,reserve,16568,7101,0,0,0
SP-10139,ok,goals+,14594,0,19646,14407,0
SP-10140,deficit,none,0,0,0,0,0
SP-10141,ok,reserve,22698,0,0,0,0
SP-10142,ok,goals+,15265,0,35619,0,0
SP-10143,ok,goals+,0,0,4269,0,2200549
SP-10144,ok,reserve,3692,1582,0,0,0
SP-10145,ok,goals+,0,0,8804,0,117097
SP-10146,ok,reserve,15759,0,0,0,0
SP-10147,ok,goals+,4411,0,10295,0,0
SP-10148,ok,reserve,21650,0,0,0,0
SP-10149,ok,goals+,3619,0,0,8447,0
SP-10150,ok,reserve,9331,0,0,0,0
SP-10151,ok,goals+,4894,0,5710,5711,0
SP-10152,ok,goals+,2162,0,5047,0,0
SP-10153,ok,goals+,4690,0,10946,0,0
SP-10154,deficit,none,0,0,0,0,0
SP-10155,ok,debt,1112,6674,3336,0,0
SP-10156,ok,goals+,17526,0,20448,20448,0
SP-10157,ok,debt,104,622,311,0,0
SP-10158,ok,goals+,0,0,2,0,414
SP-10159,deficit,none,0,0,0,0,0
SP-10160,ok,reserve,31684,0,0,0,0
SP-10161,ok,goals+,521525925,0,1216893828,0,0
SP-10162,ok,goals+,815,0,0,1902,0
SP-10163,ok,debt,582,5234,0,0,194903
SP-10164,deficit,none,0,0,0,0,0
SP-10165,deficit,none,0,0,0,0,0
SP-10166,ok,goals+,29082,0,35460,32399,0
SP-10167,ok,goals+,0,0,0,117698,173192
SP-10168,ok,reserve,9923,0,0,0,0
SP-10169,ok,goals+,1226,0,2863,0,0
SP-10170,deficit,none,0,0,0,0,0
SP-10171,ok,goals+,0,0,14389,0,175298
SP-10172,ok,reserve,6779,0,0,0,0
SP-10173,deficit,none,0,0,0,0,0
SP-10174,ok,goals+,9704,0,22644,0,0
SP-10175,ok,reserve,16722,0,0,0,0
SP-10176,ok,goals+,9623,0,15735,6721,0
SP-10177,ok,goals+,0,0,14987,0,429939
SP-10178,ok,goals+,7504,0,17512,0,0
SP-10179,ok,reserve,7874,0,0,0,0
SP-10180,ok,reserve,492,0,0,0,0
SP-10181,deficit,none,0,0,0,0,0
SP-10182,ok,goals+,0,0,0,30671,234363
SP-10183,ok,reserve,323,139,0,0,0
SP-10184,ok,debt,2289,20603,0,0,0
SP-10185,ok,goals+,0,0,4705,5451,456067
SP-10186,ok,reserve,4428,0,0,0,0
SP-10187,ok,debt,8878,8878,0,0,0
SP-10188,ok,goals+,3175,0,7411,0,0
SP-10189,deficit,none,0,0,0,0,0
SP-10190,ok,goals+,5113,0,11931,0,0
SP-10191,ok,goals+,2881,0,6725,0,0
SP-10192,ok,reserve,49930,0,0,0,0
SP-10193,deficit,none,0,0,0,0,0
SP-10194,deficit,none,0,0,0,0,0
SP-10195,ok,debt,409,3684,0,0,0
SP-10196,ok,reserve,16660,7140,0,0,0
SP-10197,ok,goals+,3125,0,7293,0,0
SP-10198,ok,debt,1093,9834,0,0,0
SP-10199,ok,reserve,9366,0,0,0,0
SP-10200,ok,goals+,18,0,28,14,0
SP-10201,ok,debt,1755,1756,0,0,0
SP-10202,ok,goals+,2875,0,6711,0,0
SP-10203,ok,goals+,0,0,0,521968484,6178543517
SP-10204,ok,reserve,28015,0,0,0,0
SP-10205,ok,reserve,38938,0,0,0,0
SP-10206,deficit,none,0,0,0,0,0
SP-10207,ok,goals+,0,0,0,11444,44939
SP-10208,ok,goals+,0,0,9127,9127,1549234
SP-10209,ok,debt,5299,47688,0,0,39614
SP-10210,ok,reserve,10088,4324,0,0,0
SP-10211,deficit,none,0,0,0,0,4881
SP-10212,deficit,none,0,0,0,0,0
SP-10213,deficit,none,0,0,0,0,0
SP-10214,ok,debt,14,127,0,0,0
SP-10215,deficit,none,0,0,0,0,106340
SP-10216,ok,goals+,3974,0,9275,0,0
SP-10217,ok,reserve,65119,0,0,0,0
SP-10218,deficit,none,0,0,0,0,0
SP-10219,ok,goals+,6477,0,15114,0,0
SP-10220,deficit,none,0,0,0,0,0
SP-10221,ok,goals+,807,0,0,1886,0
SP-10222,ok,reserve,564,242,0,0,0
SP-10223,ok,debt,1115,10035,0,0,0
SP-10224,ok,debt,1836,16522,0,0,0
SP-10225,ok,goals+,5235,0,6107,6108,0
SP-10226,ok,reserve,26297,0,0,0,0
SP-10227,ok,goals+,0,0,0,31287,1435518
SP-10228,deficit,none,0,0,0,0,0
SP-10229,ok,reserve,6109,2618,0,0,0
SP-10230,deficit,none,0,0,0,0,0
SP-10231,deficit,none,0,0,0,0,0
SP-10232,ok,debt,0,6724,0,0,145681
SP-10233,ok,reserve,316,136,0,0,0
SP-10234,ok,goals+,100,0,234,0,0
SP-10235,ok,debt,659,660,0,0,0
SP-10236,ok,reserve,19704,0,0,0,0
SP-10237,ok,reserve,1980,848,0,0,0
SP-10238,ok,goals+,9626,0,22461,0,0
SP-10239,ok,goals+,0,0,32271,0,51373
SP-10240,ok,goals+,6108,0,0,14255,0
SP-10241,ok,goals+,0,0,9945,0,65572
SP-10242,ok,goals+,12,0,29,0,0
SP-10243,ok,debt,2798,25186,0,0,71764
SP-10244,ok,reserve,45788,0,0,0,0
SP-10245,ok,reserve,1026842902,0,0,0,0
SP-10246,ok,reserve,3613,0,0,0,0
SP-10247,ok,reserve,31489,0,0,0,0
SP-10248,deficit,none,0,0,0,0,0
SP-10249,ok,debt,3739,33649,0,0,0
SP-10250,ok,reserve,34061,0,0,0,0
SP-10251,ok,debt,26887,26888,0,0,0
SP-10252,ok,debt,2012,13383,4725,0,128324
SP-10253,ok,debt,6157,6158,0,0,0
SP-10254,deficit,none,0,0,0,0,0
SP-10255,ok,reserve,31704,0,0,0,0
SP-10256,ok,debt,2508,22575,0,0,0
SP-10257,deficit,none,0,0,0,0,51237
SP-10258,ok,reserve,5068,2172,0,0,0
SP-10259,ok,reserve,54317,0,0,0,0
SP-10260,ok,goals+,0,0,25255,0,42338
SP-10261,ok,debt,2210,19885,0,0,177362
SP-10262,ok,goals+,13523,0,11781,19774,0
SP-10263,ok,goals+,3393,0,0,7917,0
SP-10264,ok,reserve,24092,0,0,0,0
SP-10265,ok,debt,0,2761,1182,0,207644
SP-10266,ok,debt,83,748,0,0,0
SP-10267,deficit,none,0,0,0,0,0
SP-10268,ok,reserve,23603,0,0,0,0
SP-10269,ok,debt,0,23195,0,0,4940644
SP-10270,ok,reserve,44023,18867,0,0,0
SP-10271,ok,debt,458,2747,1373,0,110824
SP-10272,ok,goals+,14713,0,34333,0,0
SP-10273,ok,goals+,6876,0,16046,0,0
SP-10274,ok,debt,0,3425,0,0,478456
SP-10275,ok,reserve,5664,2428,0,0,0
SP-10276,ok,debt,5706,5707,0,0,0
SP-10277,ok,goals+,2650,0,6185,0,0
SP-10278,deficit,none,0,0,0,0,0
SP-10279,ok,goals+,18862,0,15389,28623,0
SP-10280,ok,goals+,0,0,9373,11996,248563
SP-10281,ok,goals+,6988,0,16308,0,0
SP-10282,ok,goals+,652,0,1522,0,0
SP-10283,ok,goals+,0,0,1397,0,0
SP-10284,ok,reserve,36,0,0,0,0
SP-10285,ok,reserve,9040,0,0,0,0
SP-10286,ok,goals+,5984,0,0,13963,0
SP-10287,ok,debt,2561868,23056807,0,0,396502079
SP-10288,ok,reserve,7937,0,0,0,0
SP-10289,ok,goals+,5079,0,11854,0,0
SP-10290,deficit,none,0,0,0,0,0
SP-10291,ok,goals+,0,0,0,6099,249664
SP-10292,ok,reserve,42003,0,0,0,0
SP-10293,ok,debt,0,42716,0,0,67162
SP-10294,deficit,none,0,0,0,0,108802
SP-10295,ok,debt,4516,40645,0,0,289325
SP-10296,deficit,none,0,0,0,0,0
SP-10297,ok,debt,19562,19563,0,0,0
SP-10298,ok,reserve,28693,0,0,0,0
SP-10299,deficit,none,0,0,0,0,135027
SP-10300,ok,debt,978,8804,0,0,95259
SP-10301,ok,debt,353,3178,0,0,0
SP-10302,ok,goals+,4602,0,10739,0,0
SP-10303,deficit,none,0,0,0,0,0
SP-10304,ok,debt,1017,9149,0,0,0
SP-10305,ok,debt,1442,12977,0,0,242
SP-10306,ok,debt,361,3249,0,0,0
SP-10307,ok,goals+,4635,0,10816,0,0
SP-10308,ok,debt,1988,17889,0,0,0
SP-10309,ok,reserve,72742,0,0,0,0
SP-10310,ok,debt,775,6973,0,0,111439
SP-10311,ok,goals+,0,0,51388,2269,1105195
SP-10312,ok,goals+,0,0,1826,0,90066
SP-10313,ok,debt,4264,4264,0,0,0
SP-10314,ok,goals+,1119,0,2611,0,0
SP-10315,ok,debt,2761,16564,8282,0,0
SP-10316,ok,reserve,7461,0,0,0,0
SP-10317,ok,debt,0,2365,0,0,141809
SP-10318,ok,debt,0,6794,0,0,175387
SP-10319,ok,reserve,10732,4600,0,0,0
SP-10320,ok,reserve,13187,0,0,0,0
SP-10321,ok,reserve,6313,2705,0,0,0
SP-10322,ok,debt,1767,15902,0,0,0
SP-10323,deficit,none,0,0,0,0,627796
SP-10324,ok,goals+,8968,0,0,27714,0
SP-10325,ok,debt,10605,10605,0,0,0
SP-10326,ok,goals+,30,0,53,17,0
SP-10327,ok,goals+,8872,0,20704,0,0
SP-10328,ok,goals+,4325,0,10093,0,0
SP-10329,ok,debt,9624376,86619386,0,0,534784435
SP-10330,deficit,none,0,0,0,0,0
SP-10331,ok,debt,3427,3428,0,0,0
SP-10332,deficit,none,0,0,0,0,92123
SP-10333,deficit,none,0,0,0,0,0
SP-10334,deficit,none,0,0,0,0,120794
SP-10335,ok,goals+,0,0,35708,35708,176575
SP-10336,ok,reserve,3479,1491,0,0,0
SP-10337,ok,goals+,14382,0,28616,4945,0
SP-10338,deficit,none,0,0,0,0,0
SP-10339,ok,debt,0,8637,0,0,209795
SP-10340,ok,debt,2652,2653,0,0,0
SP-10341,deficit,none,0,0,0,0,9902
SP-10342,deficit,none,0,0,0,0,0
SP-10343,ok,reserve,5469,0,0,0,0
SP-10344,ok,goals+,0,0,60971,21980,116147
SP-10345,deficit,none,0,0,0,0,0
SP-10346,deficit,none,0,0,0,0,0
SP-10347,ok,reserve,4932,0,0,0,0
SP-10348,ok,reserve,18711,0,0,0,0
SP-10349,ok,goals+,3091,0,7214,0,0
SP-10350,ok,debt,2393,21538,0,0,0
SP-10351,ok,debt,1225,11028,0,0,0
SP-10352,ok,debt,395,3557,0,0,0
SP-10353,ok,goals+,0,0,16187,17956,2039958
SP-10354,ok,debt,9003,9004,0,0,0
SP-10355,ok,goals+,2070,0,4832,0,0
SP-10356,deficit,none,0,0,0,0,0
SP-10357,ok,debt,7231,65080,0,0,362604
SP-10358,deficit,none,0,0,0,0,0
SP-10359,ok,debt,131,1178,0,0,0
SP-10360,ok,debt,1018,9162,0,0,67789
SP-10361,ok,goals+,0,0,5696,46589,147267
SP-10362,deficit,none,0,0,0,0,0
SP-10363,ok,debt,564,5075,0,0,0
SP-10364,ok,debt,480,481,0,0,0
SP-10365,ok,debt,4878,29265,14632,0,0
SP-10366,deficit,none,0,0,0,0,0
SP-10367,ok,reserve,16908,0,0,0,0
SP-10368,deficit,none,0,0,0,0,0
SP-10369,ok,reserve,3150,1350,0,0,0
SP-10370,ok,reserve,2040,0,0,0,0
SP-10371,ok,goals+,82646509,0,192841856,0,0
SP-10372,ok,debt,335,3013,0,0,29931
SP-10373,ok,reserve,24665,0,0,0,0
SP-10374,deficit,none,0,0,0,0,0
SP-10375,ok,debt,2016,18147,0,0,0
SP-10376,ok,reserve,3525,1511,0,0,0
SP-10377,ok,debt,0,23041,9874,0,79684
SP-10378,ok,debt,1806,16250,0,0,0
SP-10379,ok,goals+,0,0,13920,0,58216
SP-10380,deficit,none,0,0,0,0,0
SP-10381,ok,reserve,56281,0,0,0,0
SP-10382,ok,reserve,8739,3745,0,0,0
SP-10383,deficit,none,0,0,0,0,0
SP-10384,ok,goals+,0,0,19727,2945,34743
SP-10385,ok,goals+,709,0,1655,0,0
SP-10386,ok,reserve,56048,0,0,0,0
SP-10387,ok,reserve,9049,3878,0,0,0
SP-10388,ok,goals+,5823,0,0,13588,0
SP-10389,ok,reserve,23655,0,0,0,0
SP-10390,ok,goals+,0,0,7452,0,568027
SP-10391,ok,debt,409,3680,0,0,0
SP-10392,ok,debt,2411,21695,0,0,51403
SP-10393,ok,goals+,8236,0,19220,0,0
SP-10394,ok,goals+,15596,0,0,36391,0
SP-10395,ok,goals+,0,0,2461,0,2922772
SP-10396,ok,reserve,10462,0,0,0,0
SP-10397,ok,goals+,0,0,13091,10639,36683
SP-10398,deficit,none,0,0,0,0,0
SP-10399,ok,reserve,48768,0,0,0,0
SP-10400,ok,debt,7325,7325,0,0,0
SP-10401,ok,debt,1964,17672,0,0,0
SP-10402,ok,debt,2777,2777,0,0,0
SP-10403,ok,debt,1044,9399,0,0,0
SP-10404,ok,goals+,5383,0,12561,0,0
SP-10405,ok,reserve,15447,0,0,0,0
SP-10406,ok,goals+,4963,0,11582,0,0
SP-10407,deficit,none,0,0,0,0,0
SP-10408,ok,debt,662,3975,1987,0,0
SP-10409,deficit,none,0,0,0,0,0
SP-10410,ok,goals+,0,0,30,29,11
SP-10411,ok,debt,1210,10890,0,0,0
SP-10412,ok,reserve,1844,791,0,0,0
SP-10413,ok,debt,38296116,229776699,114888349,0,0
SP-10414,ok,reserve,26771,0,0,0,0
SP-10415,ok,goals+,0,0,7463,10359,126271
SP-10416,deficit,none,0,0,0,0,0
SP-10417,ok,goals+,0,0,19652,15992,14730
SP-10418,ok,debt,592,5325,0,0,18141
SP-10419,ok,debt,2953,26576,0,0,0
SP-10420,ok,reserve,27060,11597,0,0,0
SP-10421,ok,debt,2670,24033,0,0,43154
SP-10422,deficit,none,0,0,0,0,0
SP-10423,deficit,none,0,0,0,0,0
SP-10424,ok,debt,2675,24074,0,0,64853
SP-10425,ok,reserve,796,341,0,0,0
SP-10426,ok,goals+,15619,0,36446,0,0
SP-10427,deficit,none,0,0,0,0,0
SP-10428,deficit,none,0,0,0,0,0
SP-10429,deficit,none,0,0,0,0,0
SP-10430,ok,goals+,4537,0,0,10587,0
SP-10431,deficit,none,0,0,0,0,335330
SP-10432,deficit,none,0,0,0,0,0
SP-10433,ok,reserve,1637,0,0,0,0
SP-10434,ok,goals+,9835,0,0,45877,0
SP-10435,ok,goals+,906,0,2114,0,0
SP-10436,deficit,none,0,0,0,0,48068
SP-10437,ok,debt,0,47505,0,0,3816078
SP-10438,ok,goals+,12483,0,0,29130,0
SP-10439,ok,goals+,2131,0,4975,0,0
SP-10440,ok,reserve,1576,675,0,0,0
SP-10441,deficit,none,0,0,0,0,0
SP-10442,ok,debt,0,7175,0,0,109740
SP-10443,ok,debt,1269,7617,3807,0,0
SP-10444,deficit,none,0,0,0,0,0
SP-10445,ok,debt,410,3686,0,0,33959
SP-10446,deficit,none,0,0,0,0,0
SP-10447,deficit,none,0,0,0,0,0
SP-10448,ok,reserve,2269,973,0,0,0
SP-10449,ok,goals+,16521,0,38552,0,0
SP-10450,ok,reserve,18165,0,0,0,0
SP-10451,ok,goals+,6327,0,14766,0,0
SP-10452,deficit,none,0,0,0,0,0
SP-10453,ok,reserve,1010,433,0,0,0
SP-10454,ok,reserve,1802,773,0,0,0
SP-10455,ok,debt,25386572,25386573,0,0,0
SP-10456,ok,reserve,7484,3207,0,0,0
SP-10457,ok,goals+,4881,0,11391,0,0
SP-10458,deficit,none,0,0,0,0,0
SP-10459,deficit,none,0,0,0,0,0
SP-10460,ok,debt,0,4945,2118,0,13543
